btag_Demand,brick_Peak_Power_Demand
btag_Start,brick_Domestic_Hot_Water_System_Start_Stop_Command
btag_Temperature,brick_Ice_Tank_Entering_Water_Temperature_Sensor
btag_Code,brick_VFD_Last_Fault_Code_Status
btag_Discharge,brick_VAV_Occupied_Cooling_Min_Supply_Air_Flow_Setpoint
btag_Sensor,brick_VAV_Discharge_Air_Flow_Sensor
btag_Setpoint,brick_AHU_Outside_Air_Damper_Min_Position_Setpoint
btag_Temperature,brick_Return_Air_Temperature_Sensor
btag_Sensor,brick_Wind_Speed_Sensor
btag_Supply,brick_FCU_Supply_Air_Temperature_Cooling_Setpoint
btag_Proportional,brick_AHU_Economizer_Supply_Air_Temperature_Proportional_Band_Setpoint
btag_Air,brick_FCU_Supply_Air_Temperature_Sensor
btag_Cooling,brick_VAV_Supply_Air_Temperature_Cooling_Setpoint
btag_Humidity,brick_CRAC_High_Humidity_Alarm_Setpoint
btag_Command,brick_Box_Mode_Command
btag_Cooling,brick_Cooling_Min_Discharge_Air_Flow
btag_Static,brick_HWS_Hot_Water_Static_Pressure_Setpoint
btag_Alarm,brick_HWS_Hot_Water_Pump_Alarm
btag_Command,brick_Zone_Unoccupied_Load_Shed_Command
btag_Flow,brick_VAV_Occupied_Cooling_Supply_Air_Flow_Setpoint
btag_Loss,brick_Air_Flow_Loss
btag_Deionised,brick_Deionised_Water_Alarm
btag_DI,brick_DI_Water_Alarm
btag_Sensor,brick_Motor_Speed_Sensor
btag_Setpoint,brick_AHU_Discharge_Air_Temperature_Reset_Differential_Setpoint
btag_Sensor,brick_Cooling_Coil_Supply_Air_Temperature_Sensor
btag_Status,brick_Discharge_Fan_Status
btag_Hot,brick_DemandResponse_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Setpoint
btag_Temperature,brick_HWS_Medium_Temperature_Hot_Water_Discharge_Temperature_Low_Reset_Setpoint
btag_Sensor,brick_HWS_Hot_Water_Supply_Temperature_Sensor
btag_Stop,brick_AHU_Discharge_Fan_Start_Stop_Status
btag_System,brick_Lighting_System
btag_System,brick_Power_System
btag_Sensor,brick_HWS_Hot_Water_Differential_Pressure_Sensor
btag_Lag,brick_CWS_Chilled_Water_Pump_Lead_Lag_Status
btag_Air,brick_Discharge_Air_Temperature_Sensor
btag_Air,brick_AHU_Low_Outside_Air_Temperature_Enable_Differential_Sensor
btag_Highest,brick_AHU_Highest_Zone_Cooling_Command
btag_Sensor,brick_AHU_Lowest_Exhaust_Air_Static_Pressure_Sensor
btag_Status,brick_FCU_Fault_Status
btag_Shed,brick_Chilled_Water_Differential_Pressure_Load_Shed
btag_Heating,brick_Heating_Max_Discharge_Air_Flow
btag_Air,brick_Exhaust_Air_Temperature_Sensor
btag_Discharge,brick_VAV_Discharge_Air_Temperature_Cooling_Setpoint
btag_Flow,brick_Supply_Fan_Air_Flow_Sensor
btag_Status,brick_Emergency_Generator_Status
btag_Thermostat,brick_VAV_Thermostat_Adjust_Sensor
btag_Maintenance,brick_Maintenance_Mode_Command
btag_Off,brick_Heating_On_Off_Status
btag_Temporary,brick_Temporary_Occupancy_Status
btag_Occupied,brick_Occupied_Heating_Discharge_Air_Flow_Setpoint
btag_Max,brick_Discharge_Air_Damper_Max_Position_Setpoint
btag_Setpoint,brick_Lighting_System_Luminance_Setpoint
btag_Start,brick_Hot_Water_Pump_Start_Stop
btag_CRAC,brick_CRAC_Capacity_Sensor
btag_Supply,brick_Occupied_Cooling_Min_Supply_Air_Flow
btag_Zone,brick_VAV_Zone_Air_Temperature_Sensor
btag_Setpoint,brick_FCU_Discharge_Fan_VFD_Speed_Setpoint
btag_Sensor,brick_AHU_Mixed_Air_Damper_Position_Sensor
btag_Sensor,brick_AHU_Outside_Air_Grains_Sensor
btag_Max,brick_Chiller_Max_Load_Setpoint
btag_Heating,brick_Heating_Request_Percent
btag_Air,brick_Low_Outside_Air_Temperature_Enable_Setpoint
btag_Sensor,brick_Luminance_Sensor
btag_Alarm,brick_CRAC_Low_Temperature_Alarm_Setpoint
btag_Temperature,brick_Domestic_Hot_Water_Discharge_Temperature_Sensor
btag_Valve,brick_FCU_Heating_Valve_Command
btag_Voltage,brick_AHU_Heat_Wheel_Voltage_Sensor
btag_AHU,brick_AHU_Preheat_Supply_Air_Temperature_Sensor
btag_Level,brick_DI_Water_Level_Sensor
btag_Humidity,brick_Weather_Relative_Humidity_Sensor
btag_Setpoint,brick_AHU_Building_Static_Pressure_Setpoint
btag_Supply,brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Dead_Band_Setpoint
btag_Heating,brick_VAV_Occupied_Heating_Max_Supply_Air_Flow_Setpoint
btag_Temperature,brick_VFD_Drive_Temperature_Sensor
btag_Air,brick_AHU_Discharge_Air_Flow_Demand_Setpoint
btag_Return,brick_AHU_Return_Fan_VFD_Speed_Setpoint
btag_Min,brick_VAV_Cooling_Min_Discharge_Air_Flow_Setpoint
btag_Water,brick_Domestic_Hot_Water_Valve
btag_Alarm,brick_High_Temperature_Alarm
btag_Sensor,brick_AHU_Underfloor_Temperature_Sensor
btag_Reset,brick_VFD_Filter_Reset_Command
btag_Command,brick_Hot_Water_Pump_Start_Stop_Command
btag_Temperature,brick_Economizer_Disable_Fixed_Temperature
btag_Temperature,brick_Chilled_Water_Return_Temperature_Sensor
btag_Piezoelectric,brick_Supply_Fan_Piezoelectric
btag_Setpoint,brick_AHU_Heating_Discharge_Air_Temperature_Integral_Time_Setpoint
btag_CRAC,brick_CRAC_Zone_Humidity_Sensor
btag_Failed,brick_Unit_Failed_Alarm
btag_Cooling,brick_Unoccupied_Cooling_Temperature
btag_HWS,brick_HWS_Hot_Water_Pump_VFD_Speed_Command
btag_Pressure,brick_Average_Exhaust_Air_Static_Pressure
btag_Setpoint,brick_Supply_Air_Temperature_Reset_Low_Setpoint
btag_Air,brick_Heat_Wheel_Supply_Air_Temperature
btag_Sensor,brick_Cooling_Coil_Valve_Pressure_Sensor
btag_Temperature,brick_Medium_Temperature_Hot_Water
btag_Differential,brick_Chilled_Water_Differential_Pressure_Load_Shed_Status
btag_Power,brick_Thermal_Power_Meter
btag_Temperature,brick_Outside_Air_Temperature_Sensor
btag_Air,brick_Average_Exhaust_Air_Static_Pressure_Sensor
btag_Alarm,brick_Communication_Loss_Alarm
btag_Discharge,brick_Occupied_Heating_Min_Discharge_Air_Flow
btag_Disable,brick_AHU_Exhaust_Fan_Disable_Status
btag_Discharge,brick_AHU_Min_Supply_Air_Temperature_Setpoint
btag_Shed,brick_Unoccupied_Load_Shed_Command
btag_Limit,brick_Thumbwheel_Temperature_Low_Limit
btag_Overridden,brick_Exhaust_Fan_Overridden_On_Status
btag_Sensor,brick_HVAC_Average_Discharge_Air_Flow_Sensor
btag_FCU,brick_FCU_Fault_Status
btag_Request,brick_Run_Request_Command
btag_Min,brick_Occupied_Heating_Min_Supply_Air_Flow_Setpoint
btag_AHU,brick_AHU_Exhaust_Fan_Start_Stop_Command
btag_Current,brick_Current_Limit
btag_Sensor,brick_Load_Current_Sensor
btag_Air,brick_Exhaust_Air_Flow_Sensor
btag_Setpoint,brick_Discharge_Air_Temperature_Setpoint
btag_Mode,brick_Economizer_Mode
btag_VFD,brick_VFD_Motor_Speed_Sensor
btag_Exhaust,brick_AHU_Exhaust_Fan_System_Enable_Command
btag_Pressure,brick_Low_Suction_Pressure_Alarm
btag_Alarm,brick_Pump_Alarm_Delay_Setpoint
btag_Temperature,brick_AHU_Supply_Air_Temperature_High_Limit_Alarm
btag_Discharge,brick_AHU_Supply_Fan_VFD_Speed_Sensor
btag_Water,brick_HWS_Enable_Hot_Water_System_Outside_Air_Temperature_Setpoint
btag_Cooling,brick_Water_System_Cooling_Tower_Fan_Speed_Setpoint
btag_Power,brick_Emergency_Power_Off_Activated_By_Leak_Detection_System
btag_Pump,brick_CWS_Chilled_Water_Pump_Differential_Pressure_Integration_Time_Setpoint
btag_Exchanger,brick_HWS_Heat_Exchanger_Discharge_Water_Temperature_Setpoint
btag_Pressure,brick_VAV_Discharge_Air_Duct_Pressure_Status
btag_Air,brick_Supply_Air_Humidity_Sensor
btag_Emergency,brick_Emergency_Air_Flow
btag_Differential,brick_Return_Supply_Fan_Differential_Speed
btag_Temperature,brick_Medium_Temperature_Hot_Water_Discharge_Temperature
btag_Storage,brick_Thermal_Energy_Storage_Discharge_Water_Differential_Pressure_Dead_Band_Setpoint
btag_Discharge,brick_Discharge_Fan_VFD_Speed_Setpoint
btag_Temperature,brick_Cold_Box_Temperature_Sensor
btag_DHWS,brick_DHWS_Domestic_Hot_Water_System_Start_Stop_Command
btag_Band,brick_CWS_Chilled_Water_Pump_Differential_Pressure_Proportional_Band_Setpoint
btag_Return,brick_Return_Air_Humidity
btag_Band,brick_Cooling_Supply_Air_Temperature_Dead_Band
btag_Supply,brick_AHU_Heat_Wheel_Supply_Air_Temperature_Sensor
btag_Highest,brick_Highest_Cooling
btag_Outside,brick_AHU_Outside_Min_Air_Flow_Setpoint
btag_Return,brick_High_Temperature_Hot_Water_Return_Temperature
btag_Chiller,brick_Chiller_Start_Stop_Status
btag_CO2,brick_CO2_Differential_Sensor
btag_Proportional,brick_CWS_Chilled_Water_Differential_Pressure_Proportional_Band_Setpoint
btag_Cooling,brick_Unoccupied_Cooling_Discharge_Air_Flow_Setpoint
btag_Reset,brick_Fault_Reset
btag_Air,brick_AHU_Discharge_Air_Static_Pressure_Proportional_Band_Setpoint
btag_Command,brick_AHU_Steam_On_Off_Command
btag_Exhaust,brick_Lowest_Exhaust_Air_Static_Pressure
btag_VAV,brick_VAV_Cooling_Valve_Command
btag_Heat,brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Dead_Band_Setpoint
btag_Enable,brick_Run_Enable
btag_Pressure,brick_Hot_Water_Differential_Pressure_Proportional_Band_Setpoint
btag_Chilled,brick_Chilled_Water_Supply_Flow_Sensor
btag_Dead,brick_AHU_Economizer_Supply_Air_Temperature_Dead_Band_Setpoint
btag_Discharge,brick_AHU_Heating_Supply_Air_Temperature_Proportional_Band_Setpoint
btag_Pressure,brick_CWS_Chilled_Water_Differential_Pressure_Integral_Time_Setpoint
btag_Temperature,brick_AHU_Average_Zone_Temperature_Sensor
btag_VAV,brick_VAV_Discharge_Air_Velocity_Pressure_Sensor
btag_Proportional,brick_Heating_Discharge_Air_Temperature_Proportional_Band_Setpoint
btag_Valve,brick_HVAC_Heat_Exchanger_Valve_Status
btag_Wheel,brick_Heat_Wheel_Voltage_Sensor
btag_Sensor,brick_Hot_Water_Supply_Temperature_Sensor
btag_Communication,brick_CRAC_Communication_Loss_Alarm
btag_Water,brick_Domestic_Hot_Water_System_Start_Stop_Command
btag_Hot,brick_HWS_High_Temperature_Hot_Water_Discharge_Temperature_Sensor
btag_Command,brick_AHU_Supply_Fan_Start_Stop_Command
btag_Supply,brick_Water_Supply_Temperature
btag_Status,brick_Emergency_Power_Off_Activated_By_High_Temperature_Status
btag_VFD,brick_VFD_Maintenance_Required_Alarm
btag_VFD,brick_Max_VFD_Speed_Setpoint
btag_Return,brick_HWS_Medium_Temperature_Hot_Water_Return_Temperature_Sensor
btag_Pressure,brick_HWS_Hot_Water_Differential_Pressure_Sensor
btag_Speed,brick_Supply_Fan_VFD_Speed_Status
btag_Speed,brick_FCU_Discharge_Fan_VFD_Speed_Command
btag_Flow,brick_Cooling_Max_Supply_Air_Flow
btag_Setpoint,brick_Exhaust_Air_Static_Pressure_Dead_Band_Setpoint
btag_Hot,brick_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Status
btag_Fan,brick_Return_Fan
btag_Manual,brick_Hand_Auto_Status
btag_Air,brick_Return_Air_Temperature
btag_Overridden,brick_Overridden_Off_Status
btag_Flow,brick_Exhaust_Air_Stack_Flow_Proportional_Band
btag_Sensor,brick_FCU_Return_Air_CO2_Sensor
btag_Cooling,brick_Cooling_Thermal_Power
btag_Pressure,brick_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Setpoint
btag_Inverter,brick_Inverter
btag_Exhaust,brick_Exhaust_Air_Flow_Sensor
btag_Differential,brick_Filter_Differential_Pressure_Sensor
btag_Fan,brick_Return_Fan_VFD_Speed_Sensor
btag_Sensor,brick_Water_System_DI_Water_Level_Sensor
btag_HWS,brick_HWS_Hot_Water_Supply_Temperature_Sensor
btag_Coil,brick_Preheat_Coil_Entering_Air_Temperature_Sensor
btag_Emergency,brick_CRAC_Emergency_Power_Off_Command
btag_Box,brick_Box_Mode_Command
btag_Status,brick_AHU_System_Status
btag_Setpoint,brick_Chilled_Water_Pump_Alarm_Delay_Setpoint
btag_Cooling,brick_AHU_Auto_Cooling_Temperature_Setpoint
btag_AHU,brick_AHU_Supply_Air_Temperature_Reset_Low_Setpoint
btag_Chilled,brick_Chilled_Valve_Pressure
btag_Alarm,brick_Water_System_Deionised_Water_Alarm
btag_Low,brick_Low_Humidity
btag_Load,brick_Medium_Temperature_Hot_Water_Supply_Temperature_Load_Shed
btag_Outside,brick_AHU_Outside_Air_Dewpoint_Sensor
btag_Chilled,brick_CWS_Chilled_Water_Differential_Pressure_Proportional_Band_Setpoint
btag_Humidity,brick_Supply_Air_Humidity
btag_Static,brick_Exhaust_Air_Static_Pressure_Integral_Time_Setpoint
btag_Time,brick_Supply_Fan_Supply_Air_Static_Pressure_Integral_Time_Setpoint
btag_Supply,brick_Medium_Temperature_Hot_Water_Supply_Temperature_High_Reset
btag_Booster,brick_Booster_Fan_Command
btag_Air,brick_Occupied_Heating_Min_Supply_Air_Flow_Setpoint
btag_Alarm,brick_CRAC_Smoke_Detected_Alarm
btag_Outside,brick_Outside_Air_Grains_Sensor
btag_Setpoint,brick_Supply_Air_Flow_Setpoint
btag_Air,brick_Outside_Air_Lockout_Temperature_Differential_Sensor
btag_Fan,brick_AHU_Supply_Fan_Start_Stop_Command
btag_Torque,brick_Motor_Torque_Sensor
btag_Setpoint,brick_Cooling_Supply_Air_Temperature_Dead_Band_Setpoint
btag_High,brick_Temperature_High
btag_Water,brick_Chilled_Water_Supply_Flow
btag_Sensor,brick_AHU_Heat_Wheel_Speed_Sensor
btag_Command,brick_Exhaust_Fan_Enable_Command
btag_VAV,brick_VAV_Damper_Position_Sensor
btag_Supply,brick_Heating_Min_Discharge_Air_Flow_Setpoint
btag_Supply,brick_Discharge_Air_Temperature_Heating_Setpoint
btag_Outside,brick_AHU_Economizer_Outside_Air_Flow_Setpoint
btag_Discharge,brick_AHU_Supply_Air_Temperature_High_Limit_Alarm
btag_Steam,brick_Steam_Usage_Today_Meter
btag_Average,brick_Average_Discharge_Air_Flow
btag_Humidity,brick_Humidity_Setpoint
btag_Sensor,brick_HVAC_Lowest_Zone_Temperature_Sensor
btag_Warmest,brick_AHU_Warmest_Zone_Temperature_Sensor
btag_Command,brick_Shutdown_Hot_Water_When_Unoccupied_Command
btag_Flow,brick_Average_Discharge_Air_Flow_Sensor
btag_Sensor,brick_VAV_Thermostat_Adjust_Sensor
btag_Water,brick_Chilled_Water_Differential_Pressure_Load_Shed
btag_Emergency,brick_Emergency_Power_Off_Command
btag_Fire,brick_AHU_Exhaust_Fan_Fire_Control_Panel_Off_Command
btag_AHU,brick_AHU_Curtailment_Override_Command
btag_Medium,brick_Medium_Temperature_Hot_Water_Return_Temperature_Sensor
btag_Hot,brick_Domestic_Hot_Water
btag_Discharge,brick_VAV_Occupied_Cooling_Supply_Air_Flow_Setpoint
btag_Lead,brick_Chilled_Water_Pump_Lead_Lag_Status
btag_Air,brick_VAV_Supply_Air_Flow_Sensor
btag_EconCycle,brick_EconCycle_On_Off
btag_Pressure,brick_Medium_Temperature_Hot_Water_Differential_Pressure_Sensor
btag_VAV,brick_VAV_Room_Temperature_Sensor
btag_Sensor,brick_AHU_Heat_Wheel_Discharge_Air_Temperature_Sensor
btag_Dewpoint,brick_Return_Air_Dewpoint_Sensor
btag_AHU,brick_AHU_Preheat_Coil_Entering_Air_Temperature_Sensor
btag_Mixed,brick_AHU_Mixed_Air_Damper_Position_Command
btag_Setpoint,brick_Economizer_Damper_Min_Position_Setpoint
btag_Temperature,brick_Economizer_Temperature_Setpoint
btag_Stop,brick_Motor_Start_Stop
btag_Pressure,brick_Supply_Air_Velocity_Pressure_Sensor
btag_Sensor,brick_HVAC_Coldest_Zone_Temperature_Sensor
btag_Setpoint,brick_Chiller_Max_Load_Setpoint
btag_Setpoint,brick_CRAC_Low_Temperature_Alarm_Setpoint
btag_Filter,brick_Pre_Filter_Status
btag_Air,brick_Supply_Air_Temperature_Reset_High
btag_Sensor,brick_Chilled_Water_Supply_Flow_Sensor
btag_Supply,brick_Supply_Fan_Status
btag_AHU,brick_AHU_Discharge_Air_Flow_Demand_Setpoint
btag_Status,brick_Water_System_Pump_Start_Stop_Status
btag_Reset,brick_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Reset
btag_Discharge,brick_AHU_Min_Supply_Air_Static_Pressure_Setpoint
btag_Unit,brick_Standby_Glycool_Unit_On_Off
btag_Supply,brick_AHU_Heating_Supply_Air_Temperature_Integral_Time_Setpoint
btag_Outside,brick_AHU_Outside_Air_Humidity_Sensor
btag_Limit,brick_Return_Air_Temperature_Low_Limit
btag_On,brick_On_Off_Status
btag_Panel,brick_Humidifier_Panel_No_Water_Alarm
btag_Return,brick_Return_Fan_Air_Flow
btag_Water,brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Integral_Time_Setpoint
btag_VAV,brick_VAV_Supply_Air_Flow_Command
btag_Motor,brick_VFD_Motor_Speed_Sensor
btag_Power,brick_CRAC_Emergency_Power_Off_Enable_Status
btag_Stop,brick_Booster_Fan_Start_Stop_Command
btag_Air,brick_Lowest_Exhaust_Air_Static_Pressure_Sensor
btag_Temperature,brick_AHU_Economizer_Supply_Air_Temperature_Proportional_Band_Setpoint
btag_AHU,brick_AHU_Lowest_Zone_Temperature_Sensor
btag_Temperature,brick_Heating_Supply_Air_Temperature_Proportional_Band_Setpoint
btag_Setpoint,brick_Unoccupied_Cooling_Temperature_Setpoint
btag_Stop,brick_HWS_Hot_Water_Pump_Start_Stop_Command
btag_Differential,brick_CWS_Chilled_Water_Differential_Pressure_Proportional_Band_Setpoint
btag_Heating,brick_Water_System_Perimeter_Heating_Valve_Command
btag_Supply,brick_AHU_Supply_Fan_Piezoelectric_Sensor
btag_Occupied,brick_Occupied_Heating_Min_Discharge_Air_Flow
btag_Setpoint,brick_Discharge_Air_Static_Pressure_Increase_Decrease_Step_Setpoint
btag_Air,brick_Heating_Min_Discharge_Air_Flow
btag_Fan,brick_AHU_Discharge_Fan_Piezoelectric_Sensor
btag_Air,brick_Cooling_Min_Supply_Air_Flow_Setpoint
btag_Command,brick_FCU_Cooling_Valve_Command
btag_Usage,brick_Monthly_Steam_Usage_Meter
btag_Static,brick_Building_Static_Pressure_Setpoint
btag_Speed,brick_AHU_Supply_Fan_VFD_Speed_Sensor
btag_Speed,brick_AHU_Discharge_Fan_VFD_Speed_Status
btag_Proportional,brick_Exhaust_Air_Stack_Flow_Proportional_Band
btag_When,brick_HWS_Shutdown_Hot_Water_When_Unoccupied_Command
btag_Band,brick_Thermal_Energy_Storage_Discharge_Water_Differential_Pressure_Dead_Band_Setpoint
btag_Command,brick_AHU_Exhaust_Fan_Start_Stop_Command
btag_Flow,brick_Occupied_Heating_Max_Supply_Air_Flow
btag_Discharge,brick_VAV_Occupied_Heating_Max_Supply_Air_Flow_Setpoint
btag_Sensor,brick_Water_System_Deionised_Water_Conductivity_Sensor
btag_Supply,brick_Return_Supply_Fan_Differential_Speed
btag_Valve,brick_Cooling_Coil_Valve_Pressure_Sensor
btag_Valve,brick_Isolation_Valve
btag_Power,brick_CRAC_Emergency_Power_Loss_Alarm
btag_Exchanger,brick_Heat_Exchanger_Supply_Water_Temperature_Sensor
btag_Discharge,brick_HWS_High_Temperature_Hot_Water_Discharge_Temperature_Sensor
btag_Emergency,brick_Emergency_Power_Off_System
btag_Flow,brick_VAV_Occupied_Cooling_Min_Discharge_Air_Flow_Setpoint
btag_Status,brick_AHU_Exhaust_Fan_Disable_Status
btag_Delay,brick_Water_System_Alarm_Delay_Setpoint
btag_FCU,brick_FCU_CO2_Sensor
btag_Run,brick_Run_Request
btag_Sensor,brick_AHU_Return_Fan_Air_Flow_Sensor
btag_AHU,brick_AHU_Cooling_Coil_Discharge_Air_Temperature_Sensor
btag_Exhaust,brick_AHU_Exhaust_Air_Stack_Flow_Sensor
btag_Air,brick_Discharge_Air_Temperature_Heating_Setpoint
btag_Temperature,brick_HWS_Heat_Exchanger_Supply_Water_Temperature_Integral_Time_Setpoint
btag_Occupied,brick_VAV_Occupied_Heating_Min_Supply_Air_Flow_Setpoint
btag_Temperature,brick_Air_Temperature_High_Reset
btag_Sensor,brick_FCU_Return_Air_Temperature_Sensor
btag_Speed,brick_AHU_Supply_Fan_VFD_Speed_Status
btag_Cooling,brick_Cooling_Max_Supply_Air_Flow_Setpoint
btag_Speed,brick_Supply_Fan_VFD_Speed
btag_Low,brick_Zone_Heating_Temperature_Setpoint
btag_Setpoint,brick_Supply_Air_Static_Pressure_Increase_Decrease_Step_Setpoint
btag_CRAC,brick_CRAC_Compressor_Overload_Alarm
btag_Temperature,brick_AHU_Supply_Air_Temperature_Setpoint_Increase_Decrease_Step
btag_Cycle,brick_CRAC_Short_Cycle_Alarm
btag_Water,brick_Domestic_Hot_Water_System_Enable_Command
btag_Air,brick_VAV_Heating_Supply_Air_Flow_Setpoint
btag_Trace,brick_Trace_Heat_Sensor
btag_Flow,brick_Unoccupied_Cooling_Discharge_Air_Flow_Setpoint
btag_Time,brick_Deceleration_Time_Setpoint
btag_Supply,brick_HWS_Medium_Temperature_Hot_Water_Discharge_Temperature_High_Reset_Setpoint
btag_Flow,brick_Unoccupied_Cooling_Supply_Air_Flow_Setpoint
btag_Air,brick_Discharge_Air_Flow_Sensor
btag_High,brick_Return_Air_Temperature_High_Limit
btag_Hot,brick_DemandResponse_Medium_Temperature_Hot_Water_Differential_Pressure_Load_Shed_Reset_Status
btag_Min,brick_VAV_Cooling_Min_Supply_Air_Flow_Setpoint
btag_Cooling,brick_Average_Cooling_Demand
btag_Cooling,brick_Occupied_Cooling_Temperature_Dead_Band_Setpoint
btag_Command,brick_Cooling_Valve_Command
btag_Sensor,brick_Return_Air_Dewpoint_Sensor
btag_Alarm,brick_CRAC_Low_Humidity_Alarm_Setpoint
btag_Air,brick_AHU_Min_Supply_Air_Temperature_Setpoint
btag_Static,brick_Exhaust_Air_Static_Pressure_Sensor
btag_Position,brick_Air_Damper_Min_Position
btag_AHU,brick_AHU_Supply_Air_Proportional_Gain_Factor
btag_Zone,brick_Highest_Zone_Temperature_Sensor
btag_Time,brick_Supply_Fan_Discharge_Air_Static_Pressure_Integral_Time_Setpoint
btag_Leaving,brick_Preheat_Coil_Leaving_Water_Temperature_Sensor
btag_Exhaust,brick_Exhaust_Air_Stack_Flow
btag_Discharge,brick_AHU_Discharge_Air_Temperature_Reset_High_Setpoint
btag_Supply,brick_Cooling_Coil_Discharge_Air_Temperature_Sensor
btag_Economizer,brick_Economizer_Air_Flow
btag_Temperature,brick_Effective_Heating_Temperature
btag_Discharge,brick_VAV_Discharge_Air_Temperature_Sensor
btag_Setpoint,brick_Domestic_Hot_Water_Discharge_Temperature_Setpoint
btag_System,brick_AHU_System_Shutdown_Command
btag_Sensor,brick_Discharge_Air_Velocity_Pressure_Sensor
btag_Rain,brick_Rain_Duration_Sensor
btag_CRAC,brick_CRAC_Humidity_Tolerance_Setpoint
btag_Temperature,brick_FCU_Zone_Air_Temperature_Sensor
btag_Demand,brick_Cooling_Demand
btag_HWS,brick_HWS_Hot_Water_Meter
btag_Enable,brick_AHU_VFD_Enable_Command
btag_AHU,brick_AHU_Exhaust_Fan_Air_Flow_Setpoint
btag_Water,brick_Medium_Temperature_Hot_Water_Discharge_Temperature_High_Reset_Setpoint
btag_Flow,brick_Chilled_Water_Discharge_Flow_Sensor
btag_Air,brick_Supply_Air_Damper_Max_Position
btag_FCU,brick_FCU_Supply_Air_Temperature_Setpoint
btag_Supply,brick_DHWS_Domestic_Hot_Water_Discharge_Temperature_Sensor
btag_Standby,brick_Standby_Glycool_Unit_On_Off
btag_Power,brick_CRAC_Emergency_Power_Off_Activated_By_Leak_Detection_System_Status
btag_Status,brick_Cooling_On_Off_Status
btag_Speed,brick_FCU_Supply_Fan_VFD_Speed_Sensor
btag_VAV,brick_VAV_Occupied_Heating_Supply_Air_Flow_Setpoint
btag_Air,brick_Return_Fan_Air_Flow
btag_Sensor,brick_Medium_Temperature_Hot_Water_Differential_Pressure_Sensor
